0


142,9892

142,9935

142,9984

143,0033

143,0085

143,0135

143,0192

143,0238

143,0287

143,0342

143,039

143,0436

143,0488

143,0535

143,0582

143,0631

143,0685

143,0729

143,0773

143,0822

143,087

143,0914

143,0959

143,1009

143,1055

143,1104

143,115

143,1198

143,1244

143,1291

143,134

143,1387

143,1433

143,1481

143,1564

143,1609

143,1661

143,1707

143,1752

143,1801

143,1857

143,1905

143,1951

143,2004

143,205

143,2177

143,2221

143,2268

143,2318

143,2366

143,2415

143,2462

143,2518

143,2564

143,2611

143,2672

143,2715

143,276

143,2814

143,2865

143,2912

143,2961

143,3009

143,3054

143,31

143,3143

143,3197

143,3242

143,3292

143,3345

143,3389

143,3436

143,3493

143,358

143,3626

143,3682

143,3733

143,3782

143,3835

143,3889

143,3939

143,399

143,4046

143,4096

143,4156

143,4213

143,4263

143,431

143,4377

143,4429

143,4476

143,4535

143,4582

143,4632

143,4694

143,4744

143,4792

143,4859

143,491

143,4964

143,5022

143,5076

143,5127

143,5183

143,5232

143,5285

143,5337

143,5389

143,544

143,5495

143,558

143,5639

143,5701

143,5751

143,58

143,5857

143,5912

143,596

143,6013

143,6061

143,6109

143,6157

143,6205

143,6255

143,6301

143,635

143,6403

143,6449

143,65

143,6545

143,6591

143,6638

143,6688

143,6733

143,6777

143,6823

143,6875

143,6919

143,6968

143,702

143,7066

143,711

143,7162

143,7208

143,7255

143,73

143,7366

143,741

143,7457

143,7515

143,7592

143,764

143,7704

143,775

143,7796

143,7858

143,7903

143,7948

143,8007

143,8053

143,8099

143,8144

143,8202

143,8252

143,8297

143,8353

143,8396

143,8442

143,8501

143,8546

143,8596

143,8639

143,8701

143,8748

143,8792

143,8846

143,8896

143,8939

143,8985

143,9042

143,9092

143,9136

143,9196

143,9244

143,929

143,9344

143,9394

143,944

143,9494

143,9552

143,9633

143,9702

143,9753

143,9802

143,9865

143,9921

143,9967

144,0027

144,0075

144,0121

144,0173

144,0225

144,0275

144,0331

144,0383

144,0512

144,0565

144,0615

144,0676

144,0724

144,0783

144,084

144,0896

144,0952

144,101

144,1064

144,112

144,1177

144,1227

144,1281

144,1346

144,1399

144,1453

144,1507

144,1559

144,1652

144,1712

144,1761

144,181

144,1871

144,1924

144,1973

144,2026

144,2079

144,2133

144,219

144,2242

144,2303

144,2364

144,2418

144,2477

144,2546

144,2598

144,2662

144,2711

144,2762

144,2814

144,2871

144,2919

144,2965

144,3022

144,3073

144,3118

144,3171

144,3217

144,3269

144,3321

144,3369

144,3413

144,3461

144,3509

144,3554

144,3602

144,369

144,3738

144,3787

144,3835

144,3882

144,3929

144,3975

144,403

144,408

144,4127

144,418

144,4227

144,4278

144,4327

144,4382

144,4434

144,449

144,4541

144,4592

144,4638

144,4694

144,4739

144,4784

144,4835

144,4889

144,4936

144,4981

144,5032

144,5083

144,5128

144,5181

144,523

144,5279

144,5333

144,538

144,5424

144,5471

144,5527

144,5574

144,5623

144,5714

144,5761

144,5811

144,5863

144,5911

144,5959

144,6011

144,6062

144,6117

144,6162

144,6214

144,6265

144,632

144,6368

144,6425

144,6473

144,6527

144,6584

144,6638

144,6701

144,6748

144,68

144,6862

144,6909

144,6956

144,7011

144,7063

144,711

144,7164

144,7214

144,7265

144,731

144,7372

144,7419

144,747

144,7523

144,7567

144,7614

144,7676

144,7757

144,7802

144,7861

144,7908

144,7952

144,8006

144,8052

144,8098

144,8145

144,8194

144,824

144,8286

144,834

144,8385

144,8428

144,8478

144,853

144,8574

144,8622

144,8671

144,8714

144,8759

144,8805

144,8855

144,8969

144,9017

144,9068

144,9116

144,9167

144,9216

144,9262

144,9307

144,9359

144,9404

144,9451

144,9498

144,9543

144,9588

144,9633

144,9685

144,9762

144,9808

144,9862

144,9907

144,9952

145,0002

145,0055

145,0101

145,0147

145,0195

145,0238

145,0284

145,0333

145,0378

145,0422

145,047

145,0517

145,056

145,0607

145,0657

145,0701

145,0749

145,0796

145,0842

145,0889

145,0935

145,0982

145,103

145,1077

145,1129

145,1177

145,1221

145,1269

145,132

145,1366

145,1414

145,1466

145,1519

145,1567

145,1618

145,1672

145,1723

145,1807

145,1857

145,1906

145,195

145,1995

145,2041

145,2092

145,2138

145,2185

145,2231

145,2278

145,2326

145,2376

145,2423

145,2477

145,2526

145,257

145,2615

145,2674

145,2727

145,2781

145,2831

145,2878

145,2922

145,2966

145,3014

145,3062

145,3108

145,3161

145,3205

145,3251

145,3299

145,3343

145,3387

145,3433

145,3479

145,3523

145,3571

145,3615

145,3663

145,371

145,3753

145,3825

145,3872

145,3917

145,3965

145,4011

145,4056

145,4108

145,4154

145,4199

145,4245

145,4291

145,4337

145,4387

145,4436

145,4484

145,4536

145,4582

145,4626

145,4675

145,4719

145,4765

145,4811

145,4863

145,4914

145,4959

145,5004

145,5054

145,5098

145,5146

145,5195

145,5244

145,529

145,534

145,5387

145,5432

145,5479

145,5532

145,5576

145,5623

145,5674

145,5724

145,577

145,5855

145,59

145,5946

145,5993

145,6038

145,6086

145,6131

145,6177

145,6223

145,627

145,6315

145,6362

145,6411

145,6461

145,6507

145,6557

145,6604

145,6651

145,6699

145,6815

145,6871

145,6917

145,6963

145,7007

145,7055

145,7101

145,7146

145,7195

145,7239

145,7287

145,7332

145,7377

145,7424

145,7474

145,7521

145,7566

145,7614

145,7665

145,771

145,7756

145,7803

145,7885

145,7931

145,7979

145,8028

145,8074

145,8121

145,8167

145,8211

145,8258

145,8307

145,8356

145,8406

145,845

145,8494

145,8538

145,8589

145,8635

145,8685

145,8731

145,8775

145,8821

145,8871

145,8919

145,8963

145,9014

145,9065

145,911

145,9157

145,9203

145,9248

145,9293

145,934

145,9388

145,9432

145,9477

145,953

145,9574

145,9619

145,967

145,9718

145,9764

145,981

145,9892

145,9939

145,9987

146,0037

146,0087

146,013

146,018

146,0228

146,0281

146,0333

146,0379

146,0428

146,0475

146,0524

146,057

146,0616

146,0664

146,0708

146,0755

146,0806

146,0854

146,0899

146,0943

146,099

146,1034

146,108

146,1127

146,1174

146,1219

146,1265

146,1312

146,1361

146,1409

146,1457

146,1502

146,1546

146,1593

146,1637

146,1685

146,1731

146,1775

146,1821

146,1904

146,2011

146,2118

146,2204

146,2324

146,2385

146,2439

146,2503

146,2555

146,2603

146,2657

146,2704

146,2783

146,2854

146,2902

146,2948

146,2997

146,3041

146,3088

146,3134

146,3183

146,3228

146,3275

146,3322

146,3369

146,3413

146,3459

146,3506

146,3549

146,3597

146,3642

146,3693

146,3737

146,378

146,3831

146,3912

146,3956

146,4001

146,4048

146,4092

146,4141

146,419

146,4234

146,4281

146,4328

146,439

146,4436

146,4483

146,4532

146,4581

146,4627

146,4676

146,4723

146,4769

146,4811

146,494

146,4987

146,5034

146,5084

146,513

146,5181

146,5227

146,5274

146,5327

146,5378

146,5424

146,5471

146,5516

146,556

146,5607

146,5656

146,5702

146,5746

146,5793

146,5841

146,5918

146,5962

146,6012

146,6061

146,6108

146,6154

146,6198

146,6241

146,6288

146,634

146,6385

146,6431

146,6479

146,6528

146,6573

146,6619

146,6667

146,6712

146,6757

146,6805

146,6855

146,6901

146,6947

146,6994

146,7037

146,7085

146,713

146,7177

146,7222

146,7272

146,7317

146,7366

146,7411

146,7459

146,7507

146,7552

146,7601

146,7651

146,7696

146,7742

146,7786

146,7832

146,7884

146,797

146,8016

146,8064

146,8108

146,8158

146,8202

146,8251

146,8297

146,8343

146,8389

146,8432

146,848

146,8532

146,8578

146,8627

146,8676

146,8721

146,8766

146,8813

146,8864

146,8911

146,8955

146,9001

146,9049

146,9093

146,914

146,9188

146,9236

146,9286

146,9335

146,9382

146,9426

146,9473

146,9523

146,9567

146,9612

146,966

146,9705

146,9749

146,9795

146,9843

146,9891

146,9968

147,0018

147,0069

147,0115

147,0167

147,0214

147,0263

147,0309

147,0366

147,0422

147,0483

147,0537

147,0588

147,0644

147,0702

147,0751

147,0813

147,0874

147,0927

147,0976

147,1034

147,1085

147,1135

147,1191

147,1242

147,1293

147,1352

147,1403

147,1454

147,1507

147,1556

147,1611

147,1668

147,1717

147,1765

147,1816

147,1872

147,1925

147,2005

147,2056

147,2102

147,215

147,2197

147,2242

147,2289

147,2341

147,2387

147,2435

147,2481

147,2529

147,2577

147,2622

147,267

147,2716

147,2762

147,2816

147,2948

147,2993

147,3039

147,309

147,3142

147,3193

147,3242

147,3291

147,3342

147,3389

147,3448

147,3507

147,3556

147,3608

147,3671

147,3719

147,3769

147,3825

147,3877

147,3928

147,4007

147,4059

147,4109

147,4158

147,4205

147,4252

147,4298

147,4348

147,4408

147,4455

147,4509

147,4555

147,46

147,4651

147,4709

147,4753

147,48

147,4868

147,4915

147,4965

147,5027

147,5073

147,5116

147,5179

147,5225

147,5271

147,5327

147,538

147,5425

147,5474

147,5536

147,558

147,5629

147,569

147,5735

147,5778

147,5837

147,5883

147,5928

147,5977

147,6075

147,6122

147,6179

147,6225

147,6272

147,6323

147,6374

147,6421

147,6469

147,6526

147,6571

147,6618

147,6684

147,673

147,6775

147,6829

147,6881

147,6927

147,6972

147,7025

147,7072

147,7118

147,7166

147,7213

147,7262

147,7307

147,7363

147,7409

147,7458

147,7504

147,7548

147,7593

147,7639

147,7687

147,7733

147,7777

147,7826

147,7878

147,7922

147,7969

147,8018

147,8099

147,8148

147,8202

147,8247

147,8298

147,8353

147,8398

147,8442

147,8491

147,8535

147,8585

147,8635

147,8691

147,8742

147,8788

147,8838

147,8884

147,8936

147,8985

147,9031

147,908

147,913

147,9178

147,9224

147,9274

147,9343

147,939

147,9441

147,9511

147,9556

147,9604

147,9662

147,9718

147,9765

147,9809

147,9873

147,9921

147,9965

148,0019

148,0102

148,0147

148,0206

148,0253

148,0301

148,0362

148,0409

148,0457

148,0513

148,0563

148,0612

148,0672

148,0718

148,0765

148,0812

148,0877

148,0921

148,0968

148,1027

148,108

148,1127

148,1246

148,1292

148,134

148,1393

148,1439

148,1489

148,1537

148,1583

148,1632

148,1685

148,173

148,1776

148,1823

148,1874

148,1919

148,1971

148,2019

148,2072

148,2146

148,2198

148,2245

148,2292

148,2343

148,2389

148,2435

148,2493

148,254

148,2586

148,2632

148,2686

148,2732

148,2783

148,2836

148,2888

148,2933

148,2982

148,303

148,3079

148,3126

148,3172

148,3216

148,3263

148,3313

148,3368

148,3414

148,3462

148,3509

148,3556

148,3608

148,3658

148,3704

148,3754

148,3801

148,3856

148,3908

148,3957

148,4009

148,4056

148,4107

148,4185

148,4234

148,4284

148,4333

148,4394

148,4442

148,4495

148,4542

148,4589

148,4633

148,4686

148,4735

148,4782

148,4837

148,4889

148,4941

148,4989

148,5035

148,5087

148,513

148,5185

148,523

148,5277

148,5326

148,5373

148,5421

148,5468

148,5518

148,5563

148,5611

148,5676

148,5722

148,5776

148,5828

148,5882

148,593

148,5979

148,6034

148,6087

148,6133

148,622

148,6269

148,6315

148,6365

148,6411

148,6466

148,6522

148,6569

148,6622

148,6674

148,6723

148,6767

148,6813

148,6867

148,6914

148,6961

148,7013

148,7062

148,7106

148,7155

148,7202

148,7248

148,7297

148,7355

148,7404

148,7453

148,7504

148,7549

148,7596

148,7646

148,7701

148,7746

148,7797

148,7852

148,79

148,7948

148,8001

148,805

148,8096

148,8142

148,8231

148,8284

148,8339

148,8391

148,8439

148,85

148,8554

148,8605

148,8659

148,8715

148,877

148,8824

148,8898

148,8953

148,9004

148,9056

148,9107

148,9159

148,9212

148,9261

148,9312

148,9369

148,9423

148,9556

148,9604

148,9668

148,9717

148,9761

148,981

148,9877

148,9921

148,9969

149,0024

149,0077

149,0127

149,0177

149,0257

149,0314

149,0368

149,0419

149,047

149,0526

149,0574

149,0625

149,0675

149,0724

149,0782

149,0839

149,0891

149,0937

149,0998

149,1044

149,1097

149,1141

149,1194

149,1242

149,129

149,1342

149,1392

149,1438

149,1496

149,1546

149,159

149,1638

149,17

149,1747

149,1793

149,1841

149,189

149,1943

149,1988

149,204

149,2091

149,2136

149,2193

149,2278

149,2332

149,2385

149,2432

149,2479

149,2533

149,2581

149,2628

149,2683

149,2731

149,2777

149,2829

149,2877

149,2927

149,2975

149,3036

149,3086

149,3145

149,3199

149,3253

149,3305

149,336

149,3411

149,3463

149,3513

149,3566

149,3616

149,3668

149,3714

149,3764

149,3812

149,3866

149,3915

149,3967

149,4033

149,4082

149,4127

149,4178

149,4228

149,4321

149,4373

149,4433

149,4494

149,4556

149,4608

149,4673

149,4722

149,477

149,4818

149,4874

149,4924

149,4989

149,5041

149,5093

149,5146

149,5197

149,5244

149,53

149,5355

149,5404

149,5455

149,5504

149,5551

149,5603

149,5659

149,5704

149,5755

149,5801

149,5855

149,5906

149,595

149,6006

149,606

149,6109

149,6162

149,6217

149,6267

149,6354

149,6401

149,6448

149,6508

149,6559

149,661

149,6663

149,6712

149,6757

149,6805

149,6869

149,6919

149,6965

149,7019

149,707

149,7117

149,7174

149,7221

149,7267

149,7318

149,7375

149,742

149,7469

149,752

149,7566

149,7614

149,7671

149,7717

149,7762

149,7807

149,7867

149,7913

149,8039

149,8087

149,8139

149,819

149,8235

149,8287

149,8376

149,8423

149,8469

149,8519

149,857

149,8619

149,8676

149,8723

149,8768

149,8816

149,8875

149,8923

149,8967

149,9023

149,9074

149,9119

149,9167

149,9216

149,9264

149,9311

149,9363

149,9417

149,9465

149,9518

149,9569

149,9614

149,967

149,9718

149,9762

149,9811

149,9867

149,9912

149,9958

150,0011

150,0061

150,0108

150,0153

150,0207

150,0259

150,0309

150,0397

150,0448

150,0497

150,0544

150,059

150,0638

150,0699

150,0746

150,0794

150,0848

150,0898

150,095

150,1

150,1045

150,11

150,1149

150,1204

150,1252

150,1296

150,1344

150,1395

150,1443

150,149

150,1537

150,1585

150,1631

150,1684

150,173

150,1776

150,1822

150,1875

150,192

150,1965

150,2015

150,2062

150,2107

150,2151

150,2201

150,2244

150,2293

150,2339

150,2422

150,2471

150,2516

150,256

150,2608

150,2654

150,27

150,2744

150,2794

150,2846

150,2895

150,2944

150,2993

150,304

150,3089

150,3135

150,3182

150,323

150,3285

150,3331

150,3376

150,3421

150,3469

150,3515

150,3561

150,3608

150,3656

150,3704

150,3757

150,3803

150,385

150,3908

150,3957

150,4006

150,4053

150,4108

150,4154

150,42

150,4246

150,4297

150,4348

150,4438

150,4486

150,4536

150,4584

150,463

150,4681

150,4728

150,4772

150,4824

150,4874

150,4921

150,4971

150,5029

150,5079

150,5128

150,5176

150,5223

150,5274

150,5326

150,5376

150,5423

150,5469

150,5517

150,5562

150,5609

150,5656

150,5702

150,5747

150,5795

150,5839

150,5887

150,5933

150,5977

150,6023

150,6147

150,6199

150,6247

150,6296

150,6349

150,6427

150,6477

150,6529

150,658

150,6628

150,6682

150,673

150,6775

150,6822

150,6871

150,6919

150,6964

150,7014

150,7062

150,711

150,7154

150,7202

150,725

150,7297

150,7346

150,74

150,7446

150,7495

150,7548

150,7594

150,7644

150,7699

150,7745

150,7792

150,7844

150,79

150,7955

150,802

150,8076

150,8122

150,8179

150,8226

150,8274

150,8334

150,8387

150,8469

150,8528

150,8577

150,864

150,8697

150,8748

150,8796

150,8849

150,8896

150,8945

150,8996

150,9044

150,9094

150,9139

150,9194

150,924

150,9291

150,9343

150,939

150,9435

150,9483

150,9532

150,958

150,9624

150,9675

150,9719

150,9763

150,9811

150,9859

150,9903

150,9947

150,9992

151,0037

151,0086

151,0143

151,0201

151,0245

151,0301

151,0353

151,0401

151,0488

151,0541

151,0588

151,0638

151,0698

151,0745

151,0796

151,0848

151,0902

151,0952

151,1004

151,1054

151,111

151,1166

151,1218

151,1269

151,1316

151,137

151,1427

151,1475

151,1529

151,1577

151,1624

151,1683

151,173

151,1776

151,1821

151,1871

151,1917

151,1964

151,2011

151,2062

151,211

151,2159

151,2208

151,2256

151,2302

151,2355

151,2401

151,2448

151,252

151,2567

151,2613

151,2668

151,2714

151,2766

151,2816

151,2869

151,2913

151,2958

151,301

151,3059

151,3107

151,3151

151,3203

151,3249

151,3302

151,3353

151,3398

151,3445

151,3494

151,354

151,3592

151,3637

151,3685

151,3729

151,3777

151,3825

151,3873

151,3926

151,3973

151,4021

151,4072

151,4119

151,4166

151,4215

151,4263

151,431

151,4441

151,449

151,4574

151,4617

151,4666

151,4716

151,4761

151,4807

151,4874

151,492

151,4967

151,502

151,5066

151,511

151,5161

151,5207

151,5254

151,5305

151,5363

151,5427

151,5478

151,5528

151,5575

151,5625

151,5679

151,5726

151,5774

151,5824

151,5875

151,5927

151,5975

151,6022

151,607

151,6118

151,6164

151,6211

151,6263

151,6307

151,6353

151,6404

151,6453

151,6505

151,6591

151,6643

151,6718

151,6788

151,6848

151,6919

151,6969

151,7036

151,7088

151,7137

151,7197

151,7246

151,7297

151,736

151,7426

151,7476

151,7548

151,7597

151,7647

151,7716

151,7769

151,782

151,7888

151,7936

151,7993

151,8055

151,8108

151,8168

151,8225

151,8277

151,8332

151,8395

151,8444

151,8508

151,8611

151,8663

151,8724

151,8773

151,8821

151,8878

151,8929

151,8977

151,9037

151,9092

151,9141

151,9197

151,9246

151,9299

151,9351

151,9407

151,9459

151,9516

151,957

151,9617

151,9668

151,9717

151,9764

151,9808

151,9868

151,9914

151,9957

152,0006

152,0053

152,0098

152,0142

152,0196

152,0242

152,029

152,0346

152,0391

152,0435

152,0488

152,0539

152,0617

152,0671

152,0716

152,0761

152,0813

152,0867

152,0913

152,096

152,101

152,1056

152,1104

152,1151

152,12

152,1243

152,1295

152,1349

152,1395

152,1442

152,1496

152,1542

152,1592

152,1638

152,1691

152,1739

152,1784

152,1831

152,1878

152,1928

152,1973

152,2023

152,2079

152,2123

152,2174

152,2221

152,2271

152,2317

152,2369

152,2413

152,2459

152,2509

152,2555

152,2634

152,2686

152,2731

152,2859

152,2907

152,2952

152,3009

152,3056

152,31

152,3146

152,3198

152,3244

152,3295

152,3344

152,3389

152,3434

152,3481

152,3537

152,3584

152,363

152,3681

152,3725

152,3771

152,3825

152,3872

152,3923

152,397

152,4019

152,4069

152,4115

152,4163

152,4209

152,4258

152,4305

152,4356

152,4416

152,4466

152,4516

152,4562

152,4637

152,4691

152,4737

152,4783

152,4833

152,4897

152,4943

152,4993

152,5039

152,5091

152,5136

152,5192

152,5236

152,5284

152,5345

152,5391

152,5437

152,5487

152,5535

152,5581

152,5628

152,568

152,5726

152,577

152,582

152,5868

152,5912

152,5958

152,6006

152,6051

152,6098

152,6145

152,6195

152,6245

152,6299

152,6348

152,6395

152,6441

152,6496

152,6543

152,6595

152,6685

152,6734

152,6781

152,6826

152,6876

152,6924

152,6969

152,7016

152,7071

152,7117

152,7163

152,721

152,7261

152,7306

152,7355

152,7403

152,7451

152,75

152,7548

152,7593

152,7637

152,7691

152,774

152,7785

152,7842

152,7893

152,7938

152,7985

152,804

152,8088

152,8132

152,8182

152,8227

152,8274

152,8327

152,8371

152,842

152,8469

152,8519

152,8575

152,8626

152,8704

152,875

152,8799

152,8846

152,8895

152,8942

152,8988

152,9035

152,9086

152,9133

152,918

152,9228

152,9278

152,9325

152,9377

152,9423

152,9469

152,9517

152,9566

152,9611

152,9662

152,9717

152,9765

152,9809

152,9869

152,9921

152,9966

153,0015

153,0076

153,012

153,0171

153,0218

153,0266

153,0312

153,037

153,0415

153,0463

153,0514

153,0561

153,0604

153,0653

153,075

153,0806

153,0865

153,0982

153,104

153,1095

153,114

153,1189

153,1234

153,1281

153,1328

153,1371

153,1418

153,1471

153,1527

153,1573

153,162

153,1673

153,1726

153,1772

153,1819

153,1869

153,192

153,1968

153,2013

153,2063

153,211

153,2153

153,2199

153,2245

153,2291

153,2341

153,2388

153,2439

153,2487

153,2536

153,2582

153,2626

153,2677

153,2757

153,2802

153,2859

153,2906

153,295

153,3005

153,3055

153,31

153,3146

153,3194

153,3239

153,3288

153,3338

153,3388

153,3433

153,348

153,3532

153,3578

153,363

153,368

153,3724

153,3771

153,3819

153,3865

153,3913

153,3958

153,4005

153,4054

153,41

153,4146

153,4194

153,4242

153,4298

153,4345

153,4404

153,4452

153,4501

153,4549

153,4594

153,4638

153,4688

153,4769

153,4814

153,4865

153,4928

153,4973

153,5022

153,5073

153,5118

153,5168

153,5215

153,5261

153,5308

153,5358

153,5403

153,545

153,5499

153,555

153,5596

153,5641

153,5692

153,5737

153,5788

153,5836

153,5883

153,593

153,5977

153,6028

153,608

153,6125

153,6176

153,6222

153,627

153,632

153,6369

153,6417

153,6465

153,651

153,6558

153,6606

153,6654

153,6703

153,6782

153,6831

153,6883

153,6933

153,6981

153,7034

153,7084

153,7133

153,7182

153,7231

153,7281

153,7329

153,7376

153,7423

153,7472

153,752

153,7566

153,7614

153,7663

153,7709

153,7754

153,7798

153,7852

153,79

153,7945

153,7994

153,8041

153,8093

153,8154

153,8206

153,8258

153,8306

153,8375

153,8422

153,8472

153,8528

153,8576

153,8631

153,8687

153,8734

153,8826

153,888

153,8933

153,8981

153,905

153,922

153,9275

153,9333

153,9387

153,9437

153,9492

153,9548

153,9596

153,9649

153,9721

153,9779

153,9866

153,9927

153,9976

154,0038

154,0091

154,0138

154,0203

154,0252

154,0298

154,0358

154,0406

154,0453

154,0505

154,0552

154,0598

154,0656

154,071

154,0757

154,086

154,0907

154,0957

154,1016

154,107

154,1119

154,1177

154,1226

154,1276

154,1335

154,1388

154,1435

154,1505

154,1556

154,1604

154,1689

154,1735

154,1784

154,1839

154,1894

154,1943

154,1991

154,2044

154,2095

154,2145

154,2209

154,2259

154,2315

154,2383

154,2448

154,2517

154,2568

154,2614

154,268

154,2729

154,2777

154,2866

154,2917

154,2966

154,3029

154,3079

154,3131

154,3186

154,3234

154,3287

154,3345

154,3391

154,3439

154,3488

154,3536

154,3581

154,3628

154,3685

154,3737

154,3784

154,3836

154,3884

154,393

154,3976

154,4032

154,4084

154,4133

154,4184

154,423

154,4278

154,4329

154,4388

154,4435

154,4482

154,4536

154,4581

154,4629

154,4688

154,4735

154,4783

154,4866

154,4916

154,4968

154,5018

154,507

154,5118

154,5172

154,5219

154,5271

154,5318

154,5369

154,5417

154,5469

154,5522

154,557

154,5616

154,5671

154,5717

154,5761

154,581

154,5859

154,5903

154,5949

154,5998

154,6046

154,6096

154,6141

154,6187

154,6232

154,6283

154,6329

154,6377

154,6426

154,6473

154,6522

154,6572

154,6619

154,6668

154,6714

154,6759

154,6807

154,6895

154,694

154,699

154,7035

154,7083

154,7129

154,7177

154,7226

154,7276

154,7322

154,7372

154,7417

154,7468

154,7517

154,7567

154,7617

154,768

154,7731

154,7861

154,7916

154,7964

154,8015

154,8066

154,8115

154,8168

154,8213

154,8276

154,8331

154,8377

154,8423

154,847

154,8519

154,8567

154,8614

154,8663

154,8708

154,8753

154,8797

154,8843

154,8927

154,8972

154,9052

154,9213

154,929

154,936

154,9415

154,947

154,953

154,9579

154,9629

154,9686

154,9736

154,9785

154,9855

154,9906

154,9955

155,001

155,007

155,0118

155,0174

155,023

155,029

155,0357

155,0409

155,0472

155,0538

155,0587

155,0641

155,0702

155,075

155,0805

155,0873

155,0963

155,1017

155,1068

155,1119

155,1183

155,124

155,1296

155,1348

155,1401

155,1453

155,1513

155,1564

